time,rsam,mf,hf,dsar,ldsar,vsar,rms,rmes,pgv,pga,zsc2_rsam,zsc2_mf,zsc2_hf,zsc2_dsar,zsc2_ldsar,zsc2_vsar,zsc2_rms,zsc2_rmes,zsc2_pgv,zsc2_pga
2004-11-02 03:10:00,153.80767331208827,64.72505466550899,414.7532593593436,0.4941148209834485,6.652702869694163,0.156056771598342,1.30185708965398e-06,8.379346556041561e-07,7.899042148330402e-06,0.0007475488039006,5.2759853593126875,21.591741174440052,29.799325578631116,0.03601997457752577,0.2502968057269745,0.05293748859253259,8.149789355634072,12.273893049916477,6.3107893048336745,34.908707008780475
2004-11-02 03:20:00,160.80859303023414,61.579737293163845,375.2277687885513,0.5299197141542522,7.218560060828057,0.164112953292285,1.2740270116384566e-06,7.857388716493226e-07,9.089720631483267e-06,0.0009074508910339,5.2759853593126875,16.109456124498298,23.40391623092227,0.04577688669997057,0.4588798093464195,0.054203240043214536,7.511349687042922,9.67175775768013,6.3107893048336745,34.908707008780475
2004-11-02 03:30:00,173.90927354217158,54.011611216759626,294.8433271983426,0.6091625316865756,8.675883968314793,0.1831874973396489,1.0299886992630464e-06,6.620348495447005e-07,5.1295981675569485e-06,0.000435254653324,7.102460910524762,7.451143818292094,13.083477095981566,0.058490981595269546,0.8776521647538663,0.06398129710372571,3.3658819243601883,5.127337414410995,1.2521193224497957,9.457145687719123
2004-11-02 03:40:00,147.0068538208565,52.472919076186514,269.240003305432,0.6624316777319441,7.200345341381007,0.1948927292823571,1.0236040310787867e-06,6.588030572716291e-07,5.0383325514195605e-06,0.0004247629969096,3.900618681849807,6.286666323853747,10.50891940847787,0.09530789818531268,0.8602134419486707,0.0919168946581915,3.287791245068933,5.035222736873714,1.1706739682876266,8.916069983966437
2004-11-02 03:50:00,174.61378693813225,64.05487106843013,360.6646649985392,0.5599243804155979,7.646539595390769,0.1776022917817291,1.2959499370290589e-06,7.774218056958992e-07,8.087693110873272e-06,0.0007286376529251,3.900618681849807,6.286666323853747,10.50891940847787,0.070939660801489,0.8602134419486707,0.08300182835778375,3.287791245068933,5.035222736873714,1.1706739682876266,8.916069983966437
2004-11-02 04:00:00,160.67846909318857,53.91800509121375,282.8056278852305,0.6354271716478731,7.96945286741435,0.1906539325062335,1.049088905930892e-06,6.418367738950952e-07,6.054338563728672e-06,0.0004902224854852,7.064165815240645,7.375536222320531,11.831904311536126,0.070939660801489,1.3868483349417098,0.08300182835778375,3.607645157694117,4.57132063050849,2.3298736530535717,12.602951559299617
2004-11-02 04:10:00,175.87226069868436,52.13726083470928,152.6535214749691,1.147236802137349,8.180578279665488,0.3415398500535627,8.387809771224785e-07,5.131017762071667e-07,5.584873827321923e-06,0.0003010877428433,7.064165815240645,6.053873796827127,2.6737137655186713,0.11049848619426485,1.926309535362693,0.104848455005752,1.5503074493742415,1.9946891939112317,1.7218866292185857,3.8842479514555763
2004-11-02 04:20:00,162.07423825700937,47.08304169695054,209.47334731252252,0.7721904876175647,8.6847919344071,0.224768651005062,8.63167933709413e-07,5.301517837806674e-07,4.9546203025999095e-06,0.0002957218009606,7.484239135902579,3.323951530397029,2.6737137655186713,0.21875307015389167,2.370995366655462,0.18034990162306855,1.5503074493742415,1.9946891939112317,1.099447850489664,3.7192021065543495
2004-11-02 04:30:00,156.85443417289176,59.55181231240985,341.9179422520155,0.5759058046870816,7.021811307446594,0.1741698956193306,1.1339885844940938e-06,6.900107472617574e-07,6.31507169847532e-06,0.0005759218886908,6.014465572226985,3.323951530397029,5.735919385767028,0.07829041725389718,0.7046716427162433,0.07783261711138788,1.7274515665184342,2.2514823371051675,1.099447850489664,3.7192021065543495
2004-11-02 04:40:00,166.62944811327048,53.3844781603304,281.7368275727272,0.6424590678373016,8.11043730488797,0.1894834928761657,1.006467073108136e-06,6.187487183521247e-07,7.193781964265841e-06,0.0005911867336065,6.014465572226985,6.956645929944324,11.724328362829425,0.07829041725389718,0.7046716427162433,0.07783261711138788,3.084774256664655,3.9911701468011103,2.7285817391135927,18.5960520579373
2004-11-02 04:50:00,165.99596328197708,60.235091639982514,348.0817629587742,0.5760389522513183,7.255840572710051,0.173048685825912,1.1348178825186391e-06,7.297280871355574e-07,5.993667381804337e-06,0.0004828952934399,8.780008355394058,6.956645929944324,11.724328362829425,0.0783538498674878,0.914310543159739,0.07619387878928664,3.084774256664655,3.9911701468011103,2.243597119617598,12.152911868060857
2004-11-02 05:00:00,165.68903686516734,73.2590708419358,481.6316012307206,0.4739353159531158,6.314942576902566,0.1521060301166613,1.4991978219393909e-06,8.832759922050835e-07,8.686874518970843e-06,0.0008136132725734,8.672154337602148,14.148290904662597,19.526213068013096,0.03955513356886567,0.3033494821585085,0.04981181679385737,4.852977051280782,7.35400140656842,2.243597119617598,12.152911868060857
