time,rsam,mf,hf,dsar,ldsar,vsar,rms,rmes,pgv,pga,zsc2_rsam,zsc2_mf,zsc2_hf,zsc2_dsar,zsc2_ldsar,zsc2_vsar,zsc2_rms,zsc2_rmes,zsc2_pgv,zsc2_pga
2001-11-28 05:40:00,4.571800401593707,5.325261556508083,25.65087080792842,0.4802510873139613,1.8287727574338968,0.2076054881872509,3.678843775721922e-07,2.429078563651024e-07,3.901275739989564e-06,0.0006060136236697,0.15150780362014254,0.1644284072056678,0.37065337716255636,0.11944934567936029,0.2658676546837805,0.0920786711844944,0.2193136553613737,0.1446662651698254,0.1249891093925826,0.15394353876067
2001-11-28 05:50:00,5.008677973722774,5.215010837354831,23.86737875514013,0.50852247328296,2.12175996479916,0.2184995214957032,3.57310633251089e-07,2.406261700792664e-07,1.5871559381754695e-06,0.0002366023971182,0.15150780362014254,0.15404961846473775,0.2986156365832631,0.16161610479409427,0.2658676546837805,0.12348738798656046,0.2433412615851549,0.1830522980637962,0.1154292218901131,0.09889264023050529
2001-11-28 06:00:00,4.645194397227238,5.075484136444198,21.98028391480705,0.5337989824378161,1.9468466416034056,0.2309107633057047,3.696622623727934e-07,2.479603971212641e-07,3.0439060652621724e-06,0.0004284997236692,0.15746561619944927,0.14156457343182596,0.23325999679726736,0.26536944128120116,0.40152085735700743,0.18999041172911288,0.2433412615851549,0.1830522980637962,0.1154292218901131,0.09889264023050529
2001-11-28 06:10:00,4.520241019394099,4.976452641470526,23.429017486462055,0.4929113393054853,1.925846699365352,0.2124055199645507,3.560006807744538e-07,2.411193493662862e-07,2.735419512599169e-06,0.0004056422928934,0.14740288753869646,0.13313256757113287,0.23325999679726736,0.20251353886286938,0.3738286976437867,0.14970852107513763,0.240991608519846,0.18498046642699692,0.3566779547887203,0.3869133410623721
2001-11-28 06:20:00,4.69925497809666,5.0630915308180695,23.6972602984864,0.4993747510643166,1.993029509495048,0.2136572526547072,3.8901151240278433e-07,2.479665092447114e-07,3.696618443676642e-06,0.0005471114554127,0.14740288753869646,0.13313256757113287,0.28246851868577816,0.20251353886286938,0.3738286976437867,0.14970852107513763,0.240991608519846,0.18498046642699692,0.3566779547887203,0.3869133410623721
2001-11-28 06:30:00,4.091416475067624,4.828771555204133,21.641566361238414,0.5208920222525066,1.8035735758326048,0.2231248641897197,3.932705357838606e-07,2.491309985315767e-07,2.55553444761473e-06,0.0002656490443174,0.1157900202335679,0.12120196842347367,0.22264572633414842,0.2267274937175745,0.24263842847721565,0.15730517233227645,0.30460619793626087,0.21348240562808776,0.3097765179945746,0.13256238534722378
2001-11-28 06:40:00,4.100248049383316,4.817794964835538,25.525426746273286,0.4654306878157752,1.737470211019266,0.1887449331494109,3.683238427450106e-07,2.464674256597344e-07,5.850880415663536e-06,0.0010170010034706,0.1157900202335679,0.1203453825301599,0.22264572633414842,0.12315826961550833,0.18971659687173925,0.05535793268327399,0.26365976929643375,0.20695914348851313,0.3097765179945746,0.13256238534722378
2001-11-28 06:50:00,3.9218079814923312,4.890913911060949,20.87951547354016,0.5383557372279382,1.613943475042834,0.2342446076997823,3.965957170565478e-07,2.5060391215977856e-07,2.1062429431688152e-06,0.000232420627226,0.10450583017006462,0.1203453825301599,0.19995295186060003,0.12315826961550833,0.11669668050918851,0.05535793268327399,0.26365976929643375,0.20695914348851313,0.20749586115776164,0.09452934069877836
2001-11-28 07:00:00,4.239429006108212,4.872007721761432,21.328826267705047,0.5331390188038135,1.8123206123058848,0.2284236207192686,3.8946968087767443e-07,2.481417320142212e-07,2.506331844420413e-06,0.0002725444383164,0.10450583017006462,0.12461629634843789,0.19995295186060003,0.39979631230508234,0.11669668050918851,0.27620614962543993,0.3055548512921953,0.21425556066694282,0.20749586115776164,0.09452934069877836
2001-11-28 07:10:00,4.242254717405394,4.819755151641136,20.574056095313228,0.5466255083822785,1.8104836442362016,0.2342637314350024,3.664731731924909e-07,2.474963901157988e-07,1.993975545691742e-06,0.0002714789932902,0.12619684218097163,0.12049804811402953,0.1913083143884103,0.39979631230508234,0.24882991926358644,0.27620614962543993,0.26017450110933876,0.21141913142414567,0.18522782782487857,0.14004826813290366
2001-11-28 07:20:00,4.279490065401263,4.909264572801667,21.42762157753749,0.5331411469644759,1.8093645734474944,0.2291091689778597,4.096780136636782e-07,2.657262296164878e-07,5.066278744514168e-06,0.0008563893204591,0.1264006467181563,0.12049804811402953,0.1913083143884103,0.39981014810007304,0.24781822280335022,0.28326748008508423,0.26017450110933876,0.21141913142414567,0.18522782782487857,0.14004826813290366
